STN,WBAN,YEARMODA,TEMP,DEWP,SLP,STP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
724937,23289, 20160106,   53.0,15,   48.7,15, 9999.9, 0, 1006.6,15,   9.2,15,   8.0,15,  15.0, 999.9,   59.0*,  48.2*,99.99 ,999.9, 010000,
724937,23289, 20160107,   52.8,11,   48.7,11, 9999.9, 0, 1010.7,11,  20.9,11,   6.6,11,   8.9, 999.9,   59.0*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160108,   52.5,11,   45.9,11, 9999.9, 0, 1017.5, 7,  17.0,11,   2.4,11,   6.0, 999.9,   55.4*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160109,   55.6, 9,   48.2, 9, 9999.9, 0, 1019.8, 9,  10.0, 9,  10.1, 9,  15.9, 999.9,   59.0*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20160110,   54.2,14,   49.5,14, 9999.9, 0, 1021.9,13,   9.6,14,   7.3,14,  12.0, 999.9,   57.2*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20160111,   55.0,14,   50.3,14, 9999.9, 0, 1024.6,12,  10.0,14,   3.0,14,   6.0, 999.9,   59.0*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20160112,   55.6,15,   49.8,15, 9999.9, 0, 1023.4,15,   9.5,15,   5.4,15,   9.9, 999.9,   62.6*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160113,   61.6,11,   50.8,11, 9999.9, 0, 1020.1,10,  10.0,10,   9.7,10,  19.4, 999.9,   66.2*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160114,   52.6,12,   46.1,12, 9999.9, 0, 1020.9,12,  10.0,12,   4.2,12,   9.9, 999.9,   57.2*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160115,   55.4,12,   48.8,12, 9999.9, 0, 1018.4,12,  10.0,12,   5.7,12,  12.0, 999.9,   62.6*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160116,   62.6, 6,   57.2, 6, 9999.9, 0, 1021.2, 6,  10.0, 4,   9.6, 6,  21.4, 999.9,   64.4*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160117,   60.0,12,   57.2,12, 9999.9, 0, 1020.3,12,  10.0,12,   9.5,11,  12.0, 999.9,   60.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160118,   59.0,14,   56.2,12, 9999.9, 0, 1019.9,14,   7.8,14,   9.3,14,  21.4, 999.9,   64.4*,  53.6*,99.99 ,999.9, 110000,
724937,23289, 20160119,   59.6,12,   57.1,12, 9999.9, 0, 1017.9,12,   7.4,12,   7.6,12,  17.1,  24.1,   64.4*,  55.4*,99.99 ,999.9, 010000,
724937,23289, 20160120,   55.7,12,   53.4,11, 9999.9, 0, 1022.6,12,   7.6,12,   3.1,12,   8.0, 999.9,   60.8*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160121,   56.4,15,   52.1,14, 9999.9, 0, 1020.9,15,  23.3,15,   6.8,15,  11.7, 999.9,   62.6*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160122,   60.9,13,   54.3,13, 9999.9, 0, 1015.9,13,   9.5,13,  11.0,12,  18.1, 999.9,   66.2*,  57.2*,99.99 ,999.9, 010000,
724937,23289, 20160123,   58.0,14,   52.7,14, 9999.9, 0, 1017.0,14,   9.4,14,   8.5,14,  12.0, 999.9,   62.6*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160124,   54.8, 9,   48.4, 9, 9999.9, 0, 1021.6, 9,  12.2, 9,   6.3, 9,   8.0, 999.9,   59.0*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160125,   56.8, 8,   48.9, 8, 9999.9, 0, 1024.0, 8,  10.0, 8,   4.0, 8,   8.0, 999.9,   62.6*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160126,   54.6,11,   51.0,11, 9999.9, 0, 1025.7,10,   9.5,11,   5.8,11,   9.9, 999.9,   60.8*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160127,   52.7, 8,   49.7, 7, 9999.9, 0, 1026.9, 8,   7.5, 8,   3.2, 8,   6.0, 999.9,   60.8*,  37.4*, 0.00I,999.9, 000000,
724937,23289, 20160128,   55.9,11,   50.8,11, 9999.9, 0, 1024.8,11,  11.8,11,   4.8,11,   8.0, 999.9,   60.8*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160129,   62.0,12,   54.8,12, 9999.9, 0, 1021.4,12,  10.0,12,   6.9,12,  11.7, 999.9,   66.2*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160130,   59.5,11,   50.8,11, 9999.9, 0, 1017.9, 9,  11.3,11,   8.8,11,  13.0, 999.9,   62.6*,  51.8*,99.99 ,999.9, 010000,
724937,23289, 20160131,   52.8,13,   43.4,13, 9999.9, 0, 1013.1,10,  19.2,13,  10.0,13,  21.0,  28.0,   57.2*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160201,   52.4,14,   34.8,14, 9999.9, 0, 1022.6, 9,  25.7,14,  14.6,14,  20.0,  31.1,   57.2*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160202,   52.2,13,   43.5,13, 9999.9, 0, 1023.8,13,  12.8,13,   8.6,13,  12.0, 999.9,   59.0*,  44.6*,99.99 ,999.9, 010000,
724937,23289, 20160203,   49.6,14,   43.1,14, 9999.9, 0, 1027.3,12,  10.0,14,   5.1,14,  12.0, 999.9,   57.2*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20160204,   54.7,13,   45.6,13, 9999.9, 0, 1030.5, 9,  10.0,13,   7.7,13,   9.9, 999.9,   60.8*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160205,   54.8,13,   46.1,13, 9999.9, 0, 1029.2,13,  23.8,13,   5.1,13,   8.0, 999.9,   62.6*,  37.4*, 0.00I,999.9, 000000,
724937,23289, 20160206,   56.2,13,   48.5,13, 9999.9, 0, 1029.2,13,  12.7,13,   5.5,13,   9.9, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160207,   60.8,13,   47.5,13, 9999.9, 0, 1024.6,13,  23.8,13,   3.8,13,  11.1, 999.9,   71.6*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160208,   63.5,16,   48.7,16, 9999.9, 0, 1022.9,16,  16.3,16,   3.3,16,  11.1, 999.9,   77.0*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160209,   61.1,12,   48.7,12, 9999.9, 0, 1022.0,12,  18.3,12,   1.8,12,   9.9, 999.9,   77.0*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160210,   60.4,15,   53.1,15, 9999.9, 0, 1023.1,15,  12.7,15,   4.7,15,  11.1, 999.9,   69.8*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160211,   65.7, 7,   51.8, 7, 9999.9, 0, 1020.5, 7,  10.0, 7,   6.2, 7,   8.9, 999.9,   71.6*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20160212,   61.0, 9,   51.6, 9, 9999.9, 0, 1022.7, 9,   9.2, 9,   3.8, 9,   9.9, 999.9,   71.6*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160213,   60.2, 9,   53.2, 9, 9999.9, 0, 1024.6, 9,   5.7, 9,   5.7, 9,   8.9, 999.9,   68.0*,  53.6*, 0.00I,999.9, 100000,
724937,23289, 20160214,   60.8,15,   50.4,15, 9999.9, 0, 1024.6,15,   9.8,15,   6.1,15,  12.0, 999.9,   73.4*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160215,   66.6,15,   51.8,15, 9999.9, 0, 1021.4,15,  14.0,15,   5.4,15,   9.9, 999.9,   78.8*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160216,   68.3,14,   53.1,14, 9999.9, 0, 1014.4,14,  10.0,14,   4.1,14,   8.0, 999.9,   80.6*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160217,   68.1,14,   50.6,14, 9999.9, 0, 1004.5,14,  10.0,14,  11.0,14,  22.0,  29.9,   75.2*,  66.2*, 0.00I,999.9, 000000,
724937,23289, 20160218,   59.0, 9,   48.0, 9, 9999.9, 0, 1009.8, 9,   8.2, 9,  11.8, 9,  19.4, 999.9,   64.4*,  51.8*,99.99 ,999.9, 010000,
724937,23289, 20160219,   58.8,11,   45.6,11, 9999.9, 0, 1018.9,11,  10.0,11,   9.7,11,  15.0, 999.9,   64.4*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160220,   54.3,15,   48.2,15, 9999.9, 0, 1023.0,15,   8.4,15,   5.6,15,  12.0, 999.9,   60.8*,  48.2*,99.99 ,999.9, 010000,
724937,23289, 20160221,   55.4,15,   45.9,15, 9999.9, 0, 1023.6,14,  10.0,15,   6.5,15,  11.1, 999.9,   64.4*,  41.0*, 0.00I,999.9, 000000,
724937,23289, 20160222,   58.4,14,   47.2,14, 9999.9, 0, 1023.7,14,   9.6,14,   4.9,14,   9.9, 999.9,   69.8*,  41.0*, 0.00I,999.9, 100000,
724937,23289, 20160223,   60.1,13,   42.7,13, 9999.9, 0, 1018.5,13,  10.0,13,   4.2,13,  15.0, 999.9,   69.8*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160224,   60.2,14,   45.0,14, 9999.9, 0, 1019.3,14,  22.9,14,   4.2,14,   8.9, 999.9,   69.8*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160225,   61.7,14,   50.5,14, 9999.9, 0, 1019.9,14,  10.0,14,   4.9,14,   9.9, 999.9,   71.6*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160226,   63.7,11,   54.3,11, 9999.9, 0, 1019.1,11,  10.5,11,   6.2,11,  12.0, 999.9,   69.8*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160227,   62.6,14,   52.2,14, 9999.9, 0, 1021.5,14,  10.0,14,   7.1,14,  12.0, 999.9,   68.0*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160228,   58.5,15,   48.1,15, 9999.9, 0, 1022.0,12,   9.6,15,   6.2,15,  12.0, 999.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160229,   60.9,15,   54.3,13, 9999.9, 0, 1022.3,11,  11.8,15,   4.9,15,   8.9, 999.9,   71.6*,  51.8*, 0.00I,999.9, 100000,
724937,23289, 20160301,   62.8,10,   50.4,10, 9999.9, 0, 1020.3, 5,  18.0,10,   5.1,10,  15.0, 999.9,   69.8*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160302,   60.1,11,   53.1,11, 9999.9, 0, 1019.4,11,  10.0,11,   5.7,11,  13.0, 999.9,   68.0*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160303,   62.9,13,   54.4,13, 9999.9, 0, 1018.9,13,  10.0,13,   5.8,13,   8.9, 999.9,   66.2*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160304,   63.3,13,   57.8,13, 9999.9, 0, 1016.1,13,   8.6,13,   6.2,13,   9.9, 999.9,   68.0*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160305,   62.6,11,   58.7,11, 9999.9, 0, 1010.2,11,   8.5,11,  13.9,11,  20.0,  26.0,   66.2*,  60.8*,99.99 ,999.9, 010000,
724937,23289, 20160306,   62.3,14,   48.6,14, 9999.9, 0, 1011.2,14,   9.6,14,  11.2,14,  25.1,  31.1,   68.0*,  55.4*,99.99 ,999.9, 010000,
724937,23289, 20160307,   59.6,14,   47.3,14, 9999.9, 0, 1010.1,14,  10.1,14,   9.1,14,  15.0,  22.0,   64.4*,  55.4*,99.99 ,999.9, 010000,
724937,23289, 20160308,   60.0,13,   45.3,13, 9999.9, 0, 1017.5,13,  10.0,13,   7.4,13,  11.1, 999.9,   62.6*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160309,   60.0,11,   51.1,11, 9999.9, 0, 1018.9,11,   9.2,11,   4.9,11,   8.0, 999.9,   66.2*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160310,   65.6,14,   53.7,14, 9999.9, 0, 1017.9, 7,  21.3,14,   9.3,14,  12.0, 999.9,   71.6*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20160311,   58.2,14,   51.3,14, 9999.9, 0, 1009.8,14,   7.4,14,  11.9,14,  18.1,  25.1,   64.4*,  53.6*,99.99 ,999.9, 010000,
724937,23289, 20160312,   57.1,13,   48.9,13, 9999.9, 0, 1017.6,13,   8.6,13,  12.0,13,  15.0,  25.1,   60.8*,  51.8*,99.99 ,999.9, 010000,
724937,23289, 20160313,   57.2,15,   55.0,15, 9999.9, 0, 1018.0,15,   6.8,15,   9.1,15,  13.0, 999.9,   59.0*,  55.4*,99.99 ,999.9, 010000,
724937,23289, 20160314,   58.9,13,   49.6,13, 9999.9, 0, 1022.0,13,  10.0,13,   6.5,13,  15.0, 999.9,   62.6*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160315,   56.0,12,   45.1,12, 9999.9, 0, 1024.3,12,  10.0,12,   7.2,12,  15.0, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160316,   60.0,13,   44.6,13, 9999.9, 0, 1020.0,13,  23.8,13,   3.8,13,  11.1, 999.9,   71.6*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160317,   63.1,10,   50.7,10, 9999.9, 0, 1013.9,10,  26.0,10,   3.6,10,   8.9, 999.9,   78.8*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160318,   60.3,14,   52.6,14, 9999.9, 0, 1015.1,14,  12.1,14,   7.2,14,  11.1, 999.9,   75.2*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160319,   59.6,12,   53.2,12, 9999.9, 0, 1016.4,12,   9.7,12,   8.5,12,  13.0, 999.9,   68.0*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160320,   62.5,14,   55.0,14, 9999.9, 0, 1017.0,14,  10.0,14,   9.0,14,  15.0, 999.9,   69.8*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20160321,   59.0,14,   51.9,14, 9999.9, 0, 1018.3,14,   9.4,14,   7.7,14,  11.1, 999.9,   64.4*,  51.8*,99.99 ,999.9, 010000,
724937,23289, 20160322,   58.9,13,   47.8,13, 9999.9, 0, 1022.0,13,  17.2,13,   8.2,13,  15.0, 999.9,   68.0*,  44.6*,99.99 ,999.9, 010000,
724937,23289, 20160323,   57.4,11,   46.9,11, 9999.9, 0, 1025.5,11,  26.4,11,   7.0,11,  13.0, 999.9,   62.6*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160324,   61.4,13,   48.6,13, 9999.9, 0, 1024.3,13,  30.0,13,   9.2,13,  17.1, 999.9,   69.8*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160325,   59.4, 9,   50.8, 9, 9999.9, 0, 1019.0, 9,  18.9, 9,   7.0, 8,  14.0, 999.9,   68.0*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160326,   61.9,13,   49.3,13, 9999.9, 0, 1015.5,13,  30.0,13,   9.2,13,  18.1, 999.9,   71.6*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160327,   61.7,14,   49.7,14, 9999.9, 0, 1018.1,14,  11.4,14,   9.8,14,  17.1, 999.9,   68.0*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160328,   57.7,10,   40.6,10, 9999.9, 0, 1014.9,10,  10.0,10,  13.0,10,  15.9,  27.0,   62.6*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160329,   57.4,15,   40.4,15, 9999.9, 0, 1012.1,15,  10.0,15,   6.6,15,  15.0, 999.9,   66.2*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160330,   58.0,14,   41.8,14, 9999.9, 0, 1014.8,13,  10.0,14,   8.6,14,  18.1, 999.9,   68.0*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160331,   58.2,13,   49.6,13, 9999.9, 0, 1018.6, 7,  11.7,12,   6.7,12,  15.0, 999.9,   64.4*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160401,   58.0,13,   49.2,13, 9999.9, 0, 1022.2,10,  10.0,13,   9.2,13,  15.9, 999.9,   64.4*,  42.8*, 0.00I,999.9, 000000,
724937,23289, 20160402,   59.6,14,   51.4,14, 9999.9, 0, 1021.4,14,  10.0,14,   7.5,14,  14.0,  20.0,   69.8*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160403,   59.0,15,   51.8,15, 9999.9, 0, 1019.6,15,   9.5,15,   8.9,15,  15.0,  20.0,   68.0*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160404,   62.1,15,   50.5,15, 9999.9, 0, 1022.3,15,  10.0,15,   9.4,15,  18.1,  20.0,   69.8*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160405,   65.7,11,   46.4,11, 9999.9, 0, 1022.1,11,  17.3,11,   7.0,10,  13.0, 999.9,   80.6*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160406,   71.3,13,   51.0,13, 9999.9, 0, 1018.7,13,  14.6,13,   4.2,13,   9.9, 999.9,   86.0*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160407,   69.2,12,   56.9,12, 9999.9, 0, 1014.0,12,  16.7,12,   7.2,12,   9.9, 999.9,   80.6*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20160408,   63.5,14,   56.7,14, 9999.9, 0, 1012.1,14,   9.0,14,   7.3,14,   9.9, 999.9,   68.0*,  59.0*,99.99 ,999.9, 010000,
724937,23289, 20160409,   61.7,14,   58.0,14, 9999.9, 0, 1012.6,14,   8.6,14,   6.2,14,   9.9, 999.9,   64.4*,  59.0*,99.99 ,999.9, 010000,
724937,23289, 20160410,   57.5,11,   53.9,11, 9999.9, 0, 1012.9,11,   8.9,11,   3.6,11,   8.0, 999.9,   60.8*,  55.4*,99.99 ,999.9, 010000,
724937,23289, 20160411,   60.2,12,   52.4,12, 9999.9, 0, 1017.7,12,  10.0,12,   6.3,12,   9.9, 999.9,   68.0*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160412,   59.0,14,   50.9,14, 9999.9, 0, 1022.3,14,  10.0,14,   7.7,14,   9.9, 999.9,   64.4*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160413,   60.8,15,   49.5,15, 9999.9, 0, 1022.4,15,  10.0,15,   8.0,15,  15.9, 999.9,   68.0*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160414,   59.3,12,   45.4,12, 9999.9, 0, 1020.5,12,  11.7,12,  11.7,11,  18.1, 999.9,   64.4*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160415,   60.6,11,   43.6,11, 9999.9, 0, 1020.2,11,  19.1,11,  12.9,11,  20.0, 999.9,   69.8*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160416,   69.1,13,   43.1,12, 9999.9, 0, 1018.7,13,  30.0,13,   5.6,13,  12.0, 999.9,   82.4*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160417,   71.5,13,   50.0,13, 9999.9, 0, 1016.3,13,  16.2,13,   6.1,13,  12.0, 999.9,   84.2*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160418,   71.3,14,   52.7,14, 9999.9, 0, 1016.7,14,  10.0,14,   6.2,14,  18.1, 999.9,   86.0*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160419,   69.1,15,   48.7,15, 9999.9, 0, 1014.7,15,  19.3,15,   7.1,15,  14.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20160420,   66.7,12,   46.0,12, 9999.9, 0, 1013.6,12,  21.7,12,   7.8,12,  14.0, 999.9,   75.2*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160421,   66.7,10,   56.5,10, 9999.9, 0, 1012.1,10,  12.0,10,   7.4,10,  15.0, 999.9,   73.4*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160422,   60.9,14,   53.7,14, 9999.9, 0, 1011.9,14,   9.2,13,  10.8,14,  15.0,  20.0,   64.4*,  57.2*,99.99 ,999.9, 010000,
724937,23289, 20160423,   61.4,14,   50.6,14, 9999.9, 0, 1020.6,14,  10.0,14,  10.1,14,  15.0, 999.9,   68.0*,  46.4*, 0.00I,999.9, 000000,
724937,23289, 20160424,   62.0,15,   49.0,15, 9999.9, 0, 1018.6,15,  10.0,15,  13.1,15,  20.0,  25.1,   68.0*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160425,   58.4,13,   40.0,13, 9999.9, 0, 1016.6,13,  17.7,13,  14.0,13,  20.0,  26.0,   64.4*,  48.2*, 0.00I,999.9, 000000,
724937,23289, 20160426,   58.0,13,   45.7,13, 9999.9, 0, 1017.6,13,  10.0,13,   7.7,13,  15.9,  21.0,   66.2*,  44.6*, 0.00I,999.9, 000000,
724937,23289, 20160427,   58.6,14,   46.3,14, 9999.9, 0, 1015.0,14,   9.8,14,  12.8,14,  20.0,  31.1,   62.6*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160428,   62.1,15,   49.5,15, 9999.9, 0, 1012.6,15,  10.0,15,  11.9,15,  20.0,  25.1,   73.4*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160429,   62.4,15,   50.0,15, 9999.9, 0, 1015.8,13,   9.3,15,  10.7,15,  18.1,  24.1,   69.8*,  50.0*, 0.00I,999.9, 000000,
724937,23289, 20160430,   68.2,12,   44.8,12, 9999.9, 0, 1012.7, 9,  10.0,12,  12.8,12,  18.1,  29.9,   78.8*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160501,   73.3,14,   47.2,14, 9999.9, 0, 1009.8,14,  18.6,14,   7.4,14,  11.1, 999.9,   82.4*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160502,   65.4,13,   55.7,13, 9999.9, 0, 1015.6,13,  10.6,13,  11.0,13,  20.0, 999.9,   73.4*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160503,   62.4,11,   54.7,11, 9999.9, 0, 1015.5,11,   9.1,11,   8.2,11,  14.0, 999.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160504,   63.0,14,   54.5,14, 9999.9, 0, 1012.1,14,  10.0,14,   7.2,14,  12.0, 999.9,   69.8*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160505,   65.2, 9,   52.0, 9, 9999.9, 0, 1010.9, 9,  10.0, 9,   4.9, 9,  15.0, 999.9,   69.8*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160506,   60.8,14,   53.7,14, 9999.9, 0, 1011.1,14,   8.6,14,   5.2,14,  11.1, 999.9,   64.4*,  59.0*,99.99 ,999.9, 010000,
724937,23289, 20160507,   61.8,13,   54.1,12, 9999.9, 0, 1013.2,13,  10.0,13,   4.6,13,   7.0, 999.9,   66.2*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160508,   63.8,14,   55.9,14, 9999.9, 0, 1014.3,14,  10.0,14,   6.1,14,  12.0,  20.0,   69.8*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160509,   62.5,13,   53.6,13, 9999.9, 0, 1014.6,13,  10.0,13,  10.0,13,  18.1, 999.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160510,   63.2,15,   55.2,15, 9999.9, 0, 1014.6,15,   8.7,15,   8.6,15,  15.0, 999.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160511,   62.8,12,   55.3,12, 9999.9, 0, 1016.0,12,   8.8,12,   9.6,12,  15.0, 999.9,   68.0*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160512,   63.5,12,   54.0,12, 9999.9, 0, 1017.0,12,   9.0,12,   9.0,12,  17.1, 999.9,   69.8*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160513,   65.5,13,   52.4,13, 9999.9, 0, 1016.1,13,  10.0,13,  11.7,13,  18.1, 999.9,   73.4*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160514,   68.1,12,   52.9,12, 9999.9, 0, 1016.9,12,  10.0,12,   9.7,12,  14.0,  21.0,   75.2*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20160515,   65.6,13,   55.0,13, 9999.9, 0, 1015.4,13,  14.6,13,  11.1,13,  19.0,  22.0,   71.6*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160516,   66.8,15,   54.1,15, 9999.9, 0, 1014.6,15,  16.7,15,   8.6,15,  15.0, 999.9,   80.6*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20160517,   73.1,13,   52.5,13, 9999.9, 0, 1012.8,13,  13.1,13,   8.8,13,  15.9,  21.0,   91.4*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160518,   75.5,13,   57.8,13, 9999.9, 0, 1013.7,13,  10.0,13,   8.5,12,  13.0, 999.9,   84.2*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20160519,   67.2, 9,   52.6, 9, 9999.9, 0, 1012.6, 9,   9.6, 9,  10.1, 9,  15.9, 999.9,   77.0*,  60.8*, 0.00I,999.9, 000000,
724937,23289, 20160520,   60.5,12,   44.0,12, 9999.9, 0, 1010.9,12,  10.0,12,  13.6,12,  17.1,  18.1,   62.6*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160521,   60.5,13,   47.1,13, 9999.9, 0, 1015.1,11,  10.0,13,   8.5,13,  15.0,  20.0,   71.6*,  55.4*, 0.00I,999.9, 000000,
724937,23289, 20160522,   62.9,14,   48.2,14, 9999.9, 0, 1018.6,14,   9.3,14,   9.4,14,  17.1, 999.9,   68.0*,  51.8*, 0.00I,999.9, 000000,
724937,23289, 20160523,   65.5,15,   50.0,15, 9999.9, 0, 1015.0,15,  10.0,15,  10.1,15,  18.1, 999.9,   71.6*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160524,   67.7,14,   51.5,14, 9999.9, 0, 1014.5,14,  10.0,14,  11.1,14,  19.0,  20.0,   73.4*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160525,   63.6,14,   52.3,14, 9999.9, 0, 1018.7,14,  10.0,14,   9.6,14,  17.1,  22.9,   71.6*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160526,   66.6, 9,   52.8, 9, 9999.9, 0, 1018.6, 9,  10.0, 9,  12.8, 9,  18.1, 999.9,   73.4*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160527,   66.3,13,   53.0,13, 9999.9, 0, 1013.9,13,  10.0,13,   9.4,13,  17.1,  20.0,   77.0*,  53.6*, 0.00I,999.9, 000000,
724937,23289, 20160528,   73.5,14,   56.3,14, 9999.9, 0, 1010.1,14,   8.9,14,   9.5,14,  15.0, 999.9,   84.2*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160529,   68.5,11,   56.5,11, 9999.9, 0, 1014.0,11,   9.1,11,   8.6,11,  14.0, 999.9,   77.0*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160530,   67.7,13,   57.1,13, 9999.9, 0, 1015.0,11,   8.6,13,   9.1,13,  14.0, 999.9,   77.0*,  57.2*, 0.00I,999.9, 000000,
724937,23289, 20160531,   70.7,12,   58.1,12, 9999.9, 0, 1012.2, 9,   8.6,12,   8.7,12,  14.0, 999.9,   80.6*,  59.0*, 0.00I,999.9, 000000,
724937,23289, 20160601,   69.4,10,   57.2,10, 9999.9, 0, 1011.6, 6,   9.6,10,   8.6,10,  15.0, 999.9,   77.0*,  57.2*, 0.00I,999.9, 000000,
